# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1545308248150382848,0.382204295,-0.130343869,-0.075867192,-0.157320511,-5.397585306,-7.203639536
1545308248151384832,0.385377252,-0.108853756,-0.090307776,-0.748507540,-6.728711518,-8.691411567
1545308248152385792,0.298061568,-0.035606201,-0.152352261,-0.572797325,-7.227038455,-9.276836076
1545308248153387520,0.179821479,0.019768749,-0.203430520,0.112201745,-6.101307319,-8.074509330
1545308248154388736,0.136244834,0.019957415,-0.188070634,0.570010295,-4.257804512,-5.979267679
1545308248155389440,0.220651061,-0.013145542,-0.113285392,0.469185765,-3.563214551,-4.973171482
1545308248156391680,0.351695465,-0.037649211,-0.053624532,-0.024122575,-4.846978012,-6.233007426
1545308248157392640,0.386576360,-0.038618311,-0.067737592,-0.392625968,-6.820560340,-8.609136572
1545308248158393600,0.269637093,-0.031240136,-0.136765228,-0.492997384,-7.452904635,-9.806826106
1545308248159395584,0.099186969,-0.029103618,-0.187915461,-0.469533979,-6.130773759,-8.728674999
1545308248160396800,0.038465455,-0.031230307,-0.170882924,-0.397457731,-4.238766484,-6.424850864
1545308248161397760,0.147283545,-0.032349550,-0.104688952,-0.321018569,-3.778901163,-5.231970444
1545308248162399488,0.321988532,-0.030216729,-0.056759335,-0.215603318,-5.249464188,-6.357659545
1545308248163400704,0.396523789,-0.034439074,-0.070676940,-0.218748150,-7.146333901,-8.578392787
1545308248164402688,0.311542391,-0.047281541,-0.125864162,-0.472134860,-7.759487850,-9.742070799
1545308248165403648,0.164608893,-0.047296055,-0.166295344,-0.736722953,-6.921189028,-8.966778984
1545308248166404608,0.096315332,-0.031278983,-0.160040959,-0.713062020,-5.872166545,-7.276068883
1545308248167406848,0.157176126,-0.008942306,-0.134357146,-0.243768725,-5.651827594,-6.275026774
1545308248168407552,0.280889513,0.001675109,-0.129973500,0.412020724,-6.068551784,-6.438156801
1545308248169408768,0.369178249,-0.012131110,-0.155692053,0.555925386,-6.427820096,-7.290655246
1545308248170410752,0.383969169,-0.032329760,-0.181407991,0.125257818,-6.504483439,-8.205282698
1545308248171411456,0.340360446,-0.045126893,-0.181360825,-0.449526126,-6.571551179,-8.832761364
1545308248172412672,0.276734689,-0.038902810,-0.168081947,-0.606056397,-6.647650100,-8.988736119
1545308248173414656,0.228767141,-0.016489779,-0.166088702,-0.063685674,-6.225824877,-8.345635519
1545308248174415872,0.233094319,0.006925596,-0.173491834,0.565541255,-5.152476854,-7.098295960
1545308248175416832,0.306075877,0.023633345,-0.167150062,0.666015668,-4.352446030,-6.293669057
1545308248176418816,0.400975787,0.024657062,-0.141464218,0.286855020,-4.932036195,-7.032124953
1545308248177419776,0.418637633,0.002607245,-0.125405139,-0.282274351,-6.612480558,-9.008970174
1545308248178421504,0.309585205,-0.018067223,-0.148587474,-0.565322337,-7.684814200,-10.240025682
1545308248179422720,0.146582096,-0.007384522,-0.203014334,-0.374957838,-6.856817462,-9.120920034
1545308248180423424,0.081694272,0.043701571,-0.244423630,-0.005540406,-4.835267982,-6.456997418
1545308248181425920,0.190546102,0.101148650,-0.228054375,0.228852623,-3.767343718,-4.827488756
1545308248182426624,0.372800426,0.107527931,-0.173688286,0.165033229,-4.921808619,-5.931169343
1545308248183427840,0.442203814,0.054509999,-0.142579525,-0.119030182,-7.196811881,-8.676327329
1545308248184429568,0.325981316,-0.010706673,-0.166274387,-0.558480528,-8.322053181,-10.392977170
1545308248185430784,0.126637371,-0.018114672,-0.223972108,-0.928415416,-7.302115276,-9.543111610
1545308248186431744,0.033947172,0.045817045,-0.253859391,-0.724578059,-5.362241920,-7.112485924
1545308248187433472,0.124895494,0.107506891,-0.222641388,-0.111185613,-4.519144062,-5.641575932
1545308248188434688,0.296584622,0.101077587,-0.160730128,0.323301034,-5.472404099,-6.481606602
1545308248189436672,0.389873968,0.027711494,-0.128187540,0.164158619,-7.115159683,-8.503016649
1545308248190437632,0.342299136,-0.033180238,-0.156417740,-0.511475787,-8.076514189,-9.916267061
1545308248191437568,0.224577711,-0.015249495,-0.224010337,-0.955144947,-7.909586000,-9.910511246
1545308248192439552,0.148510791,0.055243490,-0.273635118,-0.629461272,-7.018555034,-8.727383757
1545308248193440768,0.177060742,0.105414105,-0.267594197,0.168286093,-6.127727039,-7.302345362
1545308248194442752,0.289658942,0.096619430,-0.221954787,0.746230008,-5.845175088,-6.580841298
1545308248195443712,0.412116282,0.055111830,-0.194390689,0.554258421,-6.443874960,-7.208709183
1545308248196444672,0.466178131,0.040324591,-0.219320894,-0.069289708,-7.626213299,-8.837227635
1545308248197446912,0.409252823,0.059274916,-0.276103496,-0.393595593,-8.502247048,-10.324857421
1545308248198447616,0.278671548,0.078283104,-0.321359746,-0.305485301,-8.110009207,-10.290192809
1545308248199448832,0.186689057,0.081821561,-0.325734359,-0.079495544,-6.391380405,-8.310819635
1545308248200450560,0.240302440,0.091363425,-0.302163104,0.026120575,-4.714922922,-6.006499829
1545308248201451520,0.422436779,0.124229674,-0.279315949,0.066141259,-4.753032205,-5.813942476
1545308248202452736,0.571195958,0.146669207,-0.273138340,0.016695588,-6.540005457,-8.195320826
1545308248203454720,0.531421788,0.115843984,-0.285066145,-0.336266191,-8.217008889,-10.879485483
1545308248204455680,0.326878278,0.060285013,-0.300541055,-0.844012507,-7.986764288,-11.100979824
1545308248205457664,0.145316490,0.049718253,-0.310395199,-1.070412609,-6.041948672,-8.496756401
1545308248206458880,0.161394497,0.112560542,-0.303981096,-0.552535022,-4.379867998,-5.598080983
1545308248207459584,0.350716261,0.182744060,-0.281231409,0.360744591,-4.609715201,-5.168961825
1545308248208461568,0.517421390,0.174115159,-0.260584673,0.753218057,-6.357931588,-7.484908596
1545308248209462528,0.497268955,0.091026011,-0.254205309,0.285662713,-7.914663357,-10.135949664
1545308248210463488,0.318516397,0.021550723,-0.270478401,-0.531856380,-8.015260698,-10.749016518
1545308248211465472,0.149452693,0.045152232,-0.305127374,-0.723572412,-6.865661084,-9.108461561
1545308248212466688,0.134593559,0.144228415,-0.332853403,0.045171266,-5.610674381,-7.018794465
1545308248213467648,0.262449659,0.221787957,-0.334304387,0.934270490,-5.198732946,-6.437088809
1545308248214469632,0.402523862,0.210197090,-0.305975290,0.977024941,-5.802276602,-7.596754622
1545308248215470848,0.441652161,0.139966228,-0.274281820,0.138029542,-7.085988164,-9.528470893
1545308248216471552,0.360465104,0.098261191,-0.281207880,-0.751866805,-8.187685239,-10.889821830
1545308248217473536,0.228862283,0.132270161,-0.329033554,-0.991483256,-8.115646917,-10.532259969
1545308248218474752,0.158865157,0.213401195,-0.377483921,-0.575045617,-6.740896564,-8.477664495
1545308248219476736,0.226422685,0.270844976,-0.378314362,-0.082392273,-5.284726060,-6.255928464
1545308248220477696,0.397656236,0.258970233,-0.335240448,-0.115512018,-5.366243296,-5.949815292
1545308248221478656,0.534748558,0.197267783,-0.302469433,-0.550550814,-7.224632689,-8.007509794
1545308248222480896,0.509245799,0.133350635,-0.318449127,-0.990733016,-9.207479234,-10.601178665
1545308248223481600,0.331147427,0.099081685,-0.370110419,-1.307677245,-9.298600436,-11.192250357
1545308248224482816,0.162211040,0.109886200,-0.406789524,-1.372158429,-7.349088888,-8.938767186
1545308248225484544,0.172361451,0.150493563,-0.399720193,-1.120650935,-5.351676446,-6.057964730
1545308248226485504,0.367566201,0.178656635,-0.364424702,-0.595155990,-5.264915063,-5.532872891
1545308248227486720,0.563184816,0.153212559,-0.344651758,-0.160356004,-6.930729993,-7.788850341
1545308248228488704,0.587909404,0.077541123,-0.354108135,-0.290831235,-8.408820417,-10.484306240
1545308248229489920,0.445949071,0.019827400,-0.372581501,-0.906792312,-8.304145528,-11.130000386
1545308248230491648,0.294057718,0.037060208,-0.383952653,-1.232127149,-6.953686061,-9.515911984
1545308248231492864,0.280901588,0.124535703,-0.383364166,-0.645378342,-5.689671445,-7.378081550
1545308248232493568,0.401325676,0.200947075,-0.378028686,0.521859171,-5.411857949,-6.589397254
1545308248233495808,0.526749096,0.196783639,-0.370950302,1.172929273,-6.020101379,-7.672310624
1545308248234496768,0.541416288,0.126566953,-0.355324992,0.694591565,-6.905321053,-9.500109210
1545308248235497728,0.436450163,0.071991938,-0.343784581,-0.294982877,-7.468804588,-10.646377029
1545308248236499456,0.292875292,0.098550780,-0.359502747,-0.627037244,-7.283222338,-10.278182206
1545308248237500672,0.216805353,0.180769851,-0.392192223,-0.037111718,-6.214803076,-8.557824211
1545308248238501632,0.262863299,0.246736103,-0.402556404,0.628406404,-5.002812582,-6.809690862
1545308248239503616,0.391245020,0.251857893,-0.370909230,0.611770625,-4.979468681,-6.758637442
1545308248240504832,0.484614603,0.209420512,-0.326825939,0.024029072,-6.544544436,-8.793850498
1545308248241505536,0.440109114,0.161404955,-0.311627308,-0.620284071,-8.334302180,-11.096918521
1545308248242507776,0.276779870,0.149399831,-0.342515602,-1.000698679,-8.608360779,-11.375716691
1545308248243508736,0.137866930,0.196471907,-0.386954082,-1.006861174,-7.118696091,-9.173519902
1545308248244510720,0.162499461,0.271174836,-0.390490918,-0.849916382,-5.591114229,-6.630870595
1545308248245511424,0.331501359,0.309381260,-0.347205750,-0.602576027,-5.898099901,-6.363499021
1545308248246512640,0.479479021,0.260411832,-0.304758713,-0.480073702,-7.827456143,-8.517819919
1545308248247514624,0.470153521,0.155966891,-0.308792267,-0.883110550,-9.344855223,-10.704517741
1545308248248515584,0.341700521,0.088762140,-0.350963435,-1.507817029,-9.086964529,-10.676239619
1545308248249516800,0.249384541,0.112375141,-0.385908982,-1.580276596,-7.769689834,-8.770308328
1545308248250518784,0.297273065,0.179510480,-0.391356693,-1.060361004,-6.989295374,-7.277047601
1545308248251519744,0.434120020,0.200707849,-0.381256952,-0.401758065,-7.315094401,-7.571299324
1545308248252520704,0.534493564,0.142070386,-0.388489246,-0.115140538,-7.994709712,-8.967159958
1545308248253522688,0.534471212,0.061936409,-0.406628132,-0.400517518,-8.231277748,-10.027756243
1545308248254523392,0.473712858,0.032152558,-0.420690503,-0.820252397,-8.045381838,-10.191652455
1545308248255525888,0.424587111,0.067402063,-0.425407480,-0.702872314,-7.686250785,-9.637745876
1545308248256526592,0.426598826,0.117564066,-0.431186228,-0.156891427,-7.144794657,-8.770767165
1545308248257527808,0.477914237,0.136648458,-0.442502517,0.285304606,-6.440873690,-8.054667425
1545308248258529536,0.551685607,0.124784114,-0.442904988,0.400629222,-6.081950811,-8.024392638
1545308248259530752,0.598495260,0.105668340,-0.428280570,0.246139426,-6.569406247,-9.028798060
1545308248260531712,0.567660602,0.101390240,-0.413303471,0.081816499,-7.406127682,-10.384312182
1545308248261533440,0.462673399,0.112820456,-0.416238337,-0.037137441,-7.392564412,-10.558457832
1545308248262534656,0.365448006,0.151493039,-0.435725668,-0.057564941,-6.167543904,-8.974559607
1545308248263535616,0.366585130,0.215398588,-0.439918091,0.151961293,-5.008353117,-7.269802685
1545308248264537856,0.447682464,0.261180902,-0.418444926,0.416686628,-5.228688714,-7.486786027
1545308248265537536,0.491214562,0.244170546,-0.385670656,0.385252797,-6.502855271,-9.337695751
1545308248266539776,0.416903156,0.181270031,-0.371467015,-0.209473884,-7.350701409,-10.691620035
1545308248267540736,0.282748533,0.151431741,-0.388436923,-0.927137201,-6.948331285,-10.132790379
1545308248268541696,0.213361433,0.203664610,-0.412130401,-1.092062221,-6.066961327,-8.490638704
1545308248269543680,0.259241883,0.287808329,-0.415242516,-0.668369500,-5.932836713,-7.706127777
1545308248270544640,0.343440450,0.308042765,-0.390705441,-0.278046391,-6.727988421,-8.438044953
1545308248271545600,0.368237248,0.231319209,-0.362850710,-0.627858391,-7.542497409,-9.536696697
1545308248272547584,0.329013286,0.141813949,-0.349910266,-1.400271985,-7.791564368,-9.690635147
1545308248273548544,0.295646334,0.132281802,-0.352436953,-1.627370596,-7.877755396,-9.088156672
1545308248274550784,0.308670258,0.187644605,-0.365006775,-1.095282929,-8.189130343,-8.747832870
1545308248275551488,0.341689863,0.215346662,-0.377832268,-0.611206219,-8.462181493,-8.891364288
1545308248276552704,0.363111287,0.172722988,-0.387331974,-0.725711956,-8.390352140,-9.106652713
1545308248277554688,0.379308510,0.110908418,-0.392455118,-1.032051534,-8.241876670,-9.259798183
1545308248278555648,0.406878465,0.092822900,-0.402218757,-1.016839204,-8.347283444,-9.503617630
1545308248279556864,0.439017019,0.117299799,-0.421225629,-0.556033792,-8.543701401,-9.809644284
1545308248280558848,0.461351332,0.137525207,-0.444549188,-0.219388941,-8.346448845,-9.781583305
1545308248281559808,0.480531665,0.134333233,-0.462694682,-0.316057088,-7.714177902,-9.369921875
1545308248282560768,0.517849858,0.127935537,-0.474373776,-0.371222482,-7.182638477,-9.078550249
1545308248283562752,0.560543085,0.131107826,-0.483790709,-0.088121181,-7.091514302,-9.298716450
1545308248284563456,0.573365075,0.128968830,-0.490125038,0.224588675,-7.129656226,-9.762884727
1545308248285565696,0.542486772,0.112989926,-0.494393346,0.061326923,-6.808696127,-9.724687557
1545308248286566656,0.499903515,0.110854660,-0.493298766,-0.378756213,-6.224207999,-9.068241324
1545308248287567616,0.480743880,0.139616348,-0.492236587,-0.419543383,-5.869872799,-8.604418397
1545308248288569600,0.473320855,0.170501474,-0.481533088,0.007162113,-5.797938630,-8.795878220
1545308248289570816,0.442385547,0.156693006,-0.447540578,0.164551346,-5.640143804,-9.161129613
1545308248290571776,0.388034653,0.107732595,-0.392181030,-0.424587814,-5.357626638,-9.113418050
1545308248291573504,0.344358816,0.090682646,-0.342107991,-1.047275131,-5.400814901,-8.874020286
1545308248292574720,0.325187819,0.134344606,-0.322920721,-0.937060959,-5.908649135,-8.926933875
1545308248293575424,0.304935822,0.189758886,-0.320806715,-0.352410237,-6.397456114,-9.220388684
1545308248294577664,0.262326481,0.192946375,-0.303754680,-0.180063424,-6.450141830,-9.339716468
1545308248295578624,0.219695066,0.147181233,-0.261178243,-0.711760740,-6.301700111,-9.042738695
1545308248296580864,0.213305834,0.110951680,-0.218557964,-1.152429135,-6.579579867,-8.717104969
1545308248297581568,0.244200259,0.120529772,-0.213223006,-0.931765115,-7.394105870,-8.862319980
1545308248298582784,0.272044574,0.146136603,-0.243053732,-0.422941475,-8.137089227,-9.279319930
1545308248299584512,0.269928932,0.137613010,-0.279272495,-0.413713004,-8.366904774,-9.484745512
1545308248300585472,0.256184511,0.099291379,-0.299514941,-0.873447916,-8.405323031,-9.599885501
1545308248301586688,0.256199837,0.067332480,-0.306971580,-1.179788210,-8.659334418,-9.892434201
1545308248302588672,0.272232895,0.067344578,-0.320821020,-0.992838345,-8.851034785,-10.026779289
1545308248303589888,0.306397896,0.087604596,-0.343193298,-0.638534956,-8.630675355,-9.590643382
1545308248304590592,0.364043906,0.107880521,-0.365567021,-0.590902966,-8.352799718,-9.092067809
1545308248305592832,0.429116600,0.117494082,-0.381548286,-0.619368362,-8.625971496,-9.418226771
1545308248306593536,0.456745101,0.102551121,-0.403916098,-0.503168721,-9.172484247,-10.392538872
1545308248307595520,0.428962202,0.077137131,-0.436188833,-0.350157985,-8.986018130,-10.795906878
1545308248308596736,0.390608797,0.064305705,-0.460604408,-0.374378786,-7.812608835,-9.853190074
1545308248309597440,0.415104596,0.083419511,-0.458366609,-0.459274836,-6.720103358,-8.545925303
1545308248310599680,0.497152775,0.111305015,-0.436312408,-0.271503558,-6.863573935,-8.590674991
1545308248311600640,0.546157271,0.104921119,-0.419277658,-0.025035131,-7.741003617,-9.988459391
1545308248312601856,0.497168131,0.057089432,-0.415192322,-0.211700743,-7.784114581,-10.874153490
1545308248313603584,0.400226209,0.016570239,-0.408730528,-0.924942944,-6.605679120,-10.067885909
1545308248314604800,0.362929646,0.037748096,-0.381877463,-1.407779817,-5.556458759,-8.642118640
1545308248315605760,0.410878511,0.097501380,-0.346888664,-1.129041131,-5.800576600,-8.327784677
1545308248316607744,0.457682045,0.127360772,-0.331060408,-0.578913784,-6.697838192,-9.093420654
1545308248317608448,0.431056469,0.100686312,-0.328813519,-0.471750388,-6.937117990,-9.593529110
1545308248318609664,0.355337366,0.061492783,-0.313380434,-0.883785956,-6.362514565,-9.167420674
1545308248319611648,0.303137030,0.056149413,-0.273915045,-1.146158068,-6.012789879,-8.528651514
1545308248320612608,0.292507818,0.070969758,-0.237453724,-0.896861282,-6.420068784,-8.537941794
1545308248321614848,0.286097731,0.066739536,-0.230066930,-0.496269092,-6.894779787,-8.924060897
1545308248322615552,0.260506843,0.032701341,-0.238708584,-0.395154646,-6.818184426,-8.928059983
1545308248323616768,0.237050113,-0.005607490,-0.242000218,-0.524568491,-6.665054819,-8.880346513
1545308248324618752,0.226379333,-0.029009959,-0.229294745,-0.543789532,-7.212070324,-9.697706012
1545308248325619712,0.202902745,-0.051261627,-0.212550031,-0.485022435,-7.980267861,-10.883032494
1545308248326620928,0.164517806,-0.071401290,-0.197888304,-0.589916534,-7.941107495,-10.899142413
1545308248327622656,0.166670285,-0.054459111,-0.184836090,-0.801258862,-7.323408279,-9.654638963
1545308248328623616,0.251808558,0.006535020,-0.175950007,-0.686389747,-7.466464307,-8.962722774
1545308248329624576,0.355065621,0.053652583,-0.180841179,-0.194393661,-8.804708531,-10.042419515
1545308248330626816,0.372176452,0.034211568,-0.205714390,0.004646833,-9.998509448,-11.571149660
1545308248331627520,0.300701683,-0.019759543,-0.238592256,-0.514406161,-9.633386761,-11.391901970
1545308248332629760,0.259246477,-0.025446366,-0.253632823,-1.080180266,-8.287527475,-9.447985344
1545308248333630720,0.334837538,0.036478226,-0.253988934,-0.843144875,-7.807683602,-8.058008022
1545308248334631680,0.462194257,0.083752484,-0.262557378,-0.247561047,-8.709536949,-8.936771645
1545308248335633408,0.505965802,0.050586256,-0.285599831,-0.257967363,-9.520502163,-10.724395551
1545308248336634624,0.436504864,-0.026936733,-0.312883416,-1.048512964,-8.887701517,-11.014664225
1545308248337635584,0.364244619,-0.059143190,-0.319660070,-1.786989694,-7.397609969,-9.696414137
1545308248338637824,0.382507120,-0.023147273,-0.302004601,-1.726776740,-6.678365614,-8.737064209
1545308248339637504,0.455800315,0.016505028,-0.276016638,-1.199293682,-7.061630228,-9.191341272
1545308248340639744,0.486747456,-0.003834861,-0.253370726,-1.055007519,-7.411840441,-9.973500972
1545308248341640704,0.450362995,-0.061171557,-0.237900516,-1.511791286,-7.052388146,-9.906850238
1545308248342641920,0.405691622,-0.086858891,-0.220523558,-1.731391542,-6.606945790,-9.302295494
1545308248343643648,0.386439674,-0.078360356,-0.207688108,-1.252529554,-6.784443461,-9.135122871
1545308248344644864,0.370326799,-0.080440874,-0.203578152,-0.694951537,-7.110616924,-9.364591422
1545308248345645568,0.342501123,-0.112350263,-0.202660022,-0.707281685,-6.832736234,-9.035931211
1545308248346647552,0.329623439,-0.125105623,-0.195287101,-0.808699043,-6.353947789,-8.313947687
1545308248347648512,0.341230870,-0.109086720,-0.183690734,-0.300701583,-6.655824977,-8.620222058
1545308248348650752,0.322915546,-0.112176446,-0.173363080,0.291696705,-7.557832652,-10.186195306
1545308248349651712,0.234818426,-0.159633894,-0.159921884,0.233084762,-7.831021896,-11.208184042
1545308248350652672,0.134686244,-0.200143459,-0.142786298,-0.462390693,-7.088325364,-10.517566042
1545308248351654656,0.122407000,-0.160047190,-0.129888487,-0.715110994,-6.517941244,-9.306606517
1545308248352655616,0.198781981,-0.071302978,-0.138306778,-0.064462595,-7.212725350,-9.622870331
1545308248353656832,0.255160901,-0.038217657,-0.160859882,0.534598391,-8.488032424,-11.337394604
1545308248354658560,0.218859963,-0.090349783,-0.174901755,0.022598388,-8.871220350,-12.270755325
1545308248355659520,0.158145097,-0.128728773,-0.170553146,-1.066664607,-8.104640546,-11.107766552
1545308248356660480,0.185959289,-0.076687525,-0.157307265,-1.256434848,-7.558173931,-9.226084733
1545308248357662720,0.303921554,0.013091539,-0.156051196,-0.478787041,-8.214358863,-8.888619304
1545308248358663680,0.392326784,0.025865633,-0.157088849,-0.094783602,-9.345386635,-10.097800493
1545308248359664640,0.375216981,-0.058236031,-0.158313131,-0.890800135,-9.623286250,-10.884540515
1545308248360666624,0.304871678,-0.131716623,-0.159444237,-1.889718471,-8.938217874,-10.230215702
1545308248361667584,0.283740829,-0.125627885,-0.168132365,-1.937887590,-8.314872909,-9.234287853
1545308248362669824,0.325036376,-0.082861892,-0.179232584,-1.273196990,-8.338786844,-9.161921062
1545308248363670784,0.365549768,-0.091433446,-0.178023311,-1.166135249,-8.530437968,-9.885010399
1545308248364671744,0.363243257,-0.142459103,-0.163417538,-1.761083986,-8.271796659,-10.317589607
1545308248365673472,0.345182711,-0.174478072,-0.144065130,-1.964507210,-7.778403286,-10.122332611
1545308248366674688,0.344103843,-0.174491743,-0.134436880,-1.336886327,-7.548489325,-9.925808210
1545308248367675648,0.356820147,-0.189377004,-0.129191364,-0.728274384,-7.553285340,-9.987728005
1545308248368677632,0.365211698,-0.237233501,-0.117704580,-0.910164320,-7.505392007,-9.910947547
1545308248369678848,0.378025442,-0.266042425,-0.111176227,-1.163304267,-7.433542690,-9.498000206
1545308248370679552,0.399222778,-0.248970369,-0.126174266,-0.613177310,-7.653833502,-9.403743424
1545308248371681792,0.403333886,-0.226543560,-0.154039613,0.348201566,-7.979535006,-9.964165535
1545308248372682752,0.363714471,-0.253088340,-0.159626906,0.523440218,-7.950800903,-10.424561195
1545308248373683712,0.309161855,-0.290272908,-0.135425781,-0.162256287,-7.529273467,-10.133515368
1545308248374685440,0.290201105,-0.268036434,-0.105191237,-0.547670775,-7.299356360,-9.573988308
1545308248375686656,0.307938281,-0.187957854,-0.105745691,0.040180688,-7.615493643,-9.796393141
1545308248376688640,0.305818697,-0.138979712,-0.122715651,0.670353307,-8.070529404,-10.879879965
1545308248377689600,0.245912617,-0.168684100,-0.128412967,0.137578160,-8.046575776,-11.762910958
1545308248378690816,0.175521093,-0.207002645,-0.108265162,-1.006550178,-7.553202320,-11.460119496
1545308248379692800,0.168446263,-0.173115520,-0.090596643,-1.335835168,-7.313195411,-10.482933826
1545308248380693760,0.229050674,-0.084565551,-0.100544699,-0.664468489,-7.720378424,-10.055568209
1545308248381694720,0.290828649,-0.043020950,-0.121847149,-0.354683671,-8.453102286,-10.503272366
1545308248382696704,0.296199913,-0.081438361,-0.131248842,-1.026565275,-8.912828266,-10.969718018
1545308248383697408,0.264171043,-0.135685245,-0.129339480,-1.758635575,-8.960763951,-10.609351435
1545308248384698624,0.252503634,-0.145349369,-0.139782116,-1.691434124,-8.855370486,-9.598474260
1545308248385700608,0.285509300,-0.133618724,-0.161121089,-1.115571692,-8.951215424,-8.883300271
1545308248386701824,0.331263986,-0.156994772,-0.182588361,-1.009632695,-9.363168387,-9.126836238
1545308248387703552,0.346143171,-0.213415928,-0.193343283,-1.467890990,-9.741379838,-9.959990973
1545308248388704768,0.323717296,-0.259278565,-0.207019035,-1.617358079,-9.668669408,-10.502558541
1545308248389705728,0.301381351,-0.271014236,-0.226152470,-1.095453511,-9.017078494,-10.292235871
1545308248390707456,0.318411999,-0.272078615,-0.227219392,-0.754938199,-8.284293151,-9.874660854
1545308248391708672,0.375835683,-0.278434375,-0.199604816,-0.950781438,-8.140713492,-10.089120655
1545308248392709376,0.429061127,-0.285879912,-0.166607390,-1.005190568,-8.633467951,-11.017077555
1545308248393711872,0.435495710,-0.283770981,-0.163361335,-0.569645343,-8.882405499,-11.798564171
1545308248394712576,0.405653930,-0.280573310,-0.182540059,-0.176034172,-8.326966821,-11.571780095
1545308248395713792,0.394994357,-0.274182868,-0.195320207,-0.300599565,-7.550931426,-10.704843941
1545308248396715520,0.432246534,-0.250737344,-0.180428588,-0.606013841,-7.474547356,-10.276249156
1545308248397716736,0.479761858,-0.210163789,-0.158412314,-0.566642370,-8.116749242,-10.598622208
1545308248398718464,0.480994406,-0.179323638,-0.157156806,-0.083829278,-8.581383384,-10.878179922
1545308248399719680,0.427506541,-0.182468635,-0.175447880,-0.001316075,-8.308350994,-10.603296495
1545308248400720384,0.372076536,-0.198446275,-0.183973422,-0.643907294,-7.810187192,-10.068099222
1545308248401722624,0.348737621,-0.196350787,-0.172127864,-1.183542163,-7.858087320,-9.902433615
1545308248402723584,0.343318494,-0.176093750,-0.160470032,-1.145974121,-8.226920575,-10.109735193
1545308248403724544,0.327271834,-0.161169457,-0.163702732,-0.964125073,-8.241290810,-10.143592458
1545308248404726784,0.303782577,-0.171815111,-0.171183525,-1.040551240,-7.939518386,-10.057033320
1545308248405727744,0.289851691,-0.208018323,-0.164847621,-1.376220662,-7.896408175,-10.297193427
1545308248406728704,0.288823385,-0.244243913,-0.153090861,-1.748991065,-8.178706573,-10.726718492
1545308248407730944,0.294133662,-0.257023088,-0.154166765,-1.729841816,-8.336754188,-10.678850050
1545308248408731648,0.312231468,-0.249564154,-0.166955280,-1.432717595,-8.245736693,-10.094245462
1545308248409732864,0.349499349,-0.248494396,-0.173358903,-1.293676166,-8.399009798,-9.854543357
1545308248410734592,0.379297454,-0.274049718,-0.163801713,-1.271576099,-9.141273429,-10.590470853
1545308248411735552,0.368606949,-0.319840485,-0.164909971,-1.171823500,-9.811793501,-11.353468461
1545308248412737536,0.330236193,-0.346464476,-0.190497112,-1.151287071,-9.644249501,-10.924911227
1545308248413737472,0.327060781,-0.326237955,-0.225612874,-1.084602154,-9.146042696,-9.804665193
1545308248414738688,0.379199639,-0.286795608,-0.249124999,-0.695611922,-9.347288255,-9.712041073
1545308248415740672,0.428107363,-0.282594074,-0.260669867,-0.315575088,-10.045090690,-11.006783800
1545308248416741632,0.416393679,-0.316679740,-0.273462108,-0.267651093,-10.093073587,-11.940519790
1545308248417743616,0.379071057,-0.335858537,-0.294755133,-0.478394394,-9.130325618,-11.303195686
1545308248418744832,0.399319526,-0.299636034,-0.310745328,-0.655565579,-8.239587834,-10.243776298
1545308248419745792,0.477977772,-0.234681226,-0.305337187,-0.478273576,-8.512806387,-10.554308081
1545308248420747520,0.526990825,-0.206980643,-0.292565863,-0.080876047,-9.245005869,-11.850019145
1545308248421748736,0.493992170,-0.239997697,-0.289389550,-0.190946274,-8.943555780,-12.073786035
1545308248422749440,0.447109300,-0.268759769,-0.293651118,-0.909479909,-7.774665315,-10.694636612
1545308248423751936,0.468463314,-0.243182820,-0.295815115,-1.249479163,-7.343815548,-9.615617304
1545308248424752640,0.529663905,-0.201611580,-0.293871853,-1.060819387,-8.091232481,-10.172375636
1545308248425753856,0.535187108,-0.199491637,-0.289530560,-0.942505360,-8.733012058,-11.133912521
1545308248426755584,0.463426395,-0.243151570,-0.283258034,-1.190048876,-8.201384811,-10.775718021
1545308248427756800,0.403927139,-0.283640491,-0.264015854,-1.645005670,-7.166729940,-9.439084572
1545308248428758528,0.416861298,-0.285779879,-0.229859969,-1.777596891,-7.166786164,-9.080936089
1545308248429759488,0.446468110,-0.281510112,-0.199032303,-1.397122169,-8.158198944,-10.174904900
1545308248430760704,0.418646444,-0.314528990,-0.190542281,-1.191076818,-8.570138525,-10.921989823
1545308248431762688,0.354474017,-0.356063339,-0.197016048,-1.492462504,-7.899540871,-10.260049858
1545308248432763904,0.336623275,-0.361404089,-0.193710641,-1.343041461,-7.377452357,-9.505798578
1545308248433764608,0.374969347,-0.356118286,-0.185082396,-0.649676490,-7.850909830,-10.051771212
1545308248434766848,0.398389004,-0.380646699,-0.177557335,-0.322729972,-8.640789467,-11.219943385
1545308248435767552,0.372803875,-0.416900178,-0.179601449,-0.515226259,-8.794334904,-11.450297036
1545308248436768768,0.346175140,-0.412622585,-0.188166866,-0.529522049,-8.511656861,-10.635951891
1545308248437770496,0.364268922,-0.375366892,-0.205139617,-0.089277921,-8.669818193,-10.391869230
