# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
15.641799424,0.078968691,-0.010392401,0.065184711,0.163775506,-9.812901750,-2.325624552
15.642671360,0.108759786,-0.048739476,0.061895203,1.026001014,-10.018807313,-2.066283664
15.643672576,0.134352632,-0.031695903,0.042759117,0.800841045,-10.081106602,-2.704962464
15.644672512,0.146017809,0.025831493,0.022394021,-0.425309296,-9.783897213,-3.002043562
15.645683456,0.159921247,0.033286370,0.016098676,-1.024121935,-9.328931449,-2.401569949
15.646687232,0.183303654,-0.025378713,0.015923622,-0.253033650,-9.252240055,-1.837213659
15.647754496,0.195060990,-0.059434372,0.005365105,0.561278414,-9.645000728,-1.837379598
15.648677376,0.175846700,-0.007293382,-0.016071567,-0.008748512,-10.052111216,-2.325910178
15.649676288,0.139595216,0.065097096,-0.028963842,-1.273489235,-9.644734731,-2.611290969
15.650687232,0.125815949,0.065160484,-0.026659574,-1.436308780,-8.777758750,-2.080210323
15.651677440,0.135323194,-0.005243681,-0.020505634,-0.401700039,-8.677096971,-1.936105748
15.652678144,0.136468077,-0.025411805,-0.027764419,0.211451068,-9.448296292,-2.429901056
15.653865472,0.125748353,0.046946379,-0.042875445,-0.396792340,-9.984855072,-2.507790995
15.654685440,0.124710067,0.098095497,-0.044951582,-1.263885255,-9.405129856,-2.640796766
15.655680512,0.128982482,0.061852765,-0.031096394,-1.134705715,-8.638681458,-3.159248467
15.656681472,0.112972495,-0.000001618,-0.020548119,-0.305963154,-8.964412131,-3.346081448
15.657716224,0.085324198,-0.009523049,-0.020427193,0.053166693,-9.884017738,-2.924529639
15.658682368,0.090639538,0.028792396,-0.019408864,-0.214938583,-10.243312070,-2.550946885
15.659683328,0.124720298,0.052200405,-0.009858548,-0.473583467,-9.764293096,-2.780877343
15.660683520,0.141774249,0.026634441,0.001870127,-0.420965636,-9.131951881,-3.331716576
15.661721344,0.125783909,-0.009616878,0.012476803,-0.282039840,-9.467239182,-3.504166088
15.662686464,0.098096780,-0.017073136,0.022074918,-0.110025501,-10.314862517,-2.823869915
15.663685376,0.099160345,-0.007502289,0.032708085,0.244654171,-10.420319644,-2.124586439
15.664686592,0.121528380,-0.002181811,0.041215087,0.402854683,-10.013194331,-2.431109838
15.665694208,0.118330061,-0.000056963,0.043330792,-0.004376182,-9.740084675,-3.240238057
15.666687232,0.085301506,0.002066913,0.042246623,-0.507283614,-9.840687006,-3.163919773
15.667695360,0.071453421,-0.012851040,0.046497739,-0.320571153,-9.974717661,-2.210186300
15.668689408,0.103392067,-0.039494293,0.052850224,0.388381450,-9.969925577,-1.750550690
15.669691392,0.138553871,-0.033103791,0.049656412,0.527297650,-10.065709404,-2.105097027
15.670690048,0.149187544,0.008430495,0.035770419,-0.301458859,-10.022525075,-2.574111013
15.671699968,0.154534155,0.032934997,0.024072217,-0.995958018,-9.730350965,-2.588863554
15.672692224,0.168371107,-0.002226684,0.025111480,-0.569660278,-9.466868970,-2.425963840
15.673805312,0.175819995,-0.044866219,0.029346725,0.292431598,-9.538665435,-2.191545420
15.674693376,0.180094197,-0.022489817,0.025099365,0.263733503,-9.969764525,-1.860852003
15.675694592,0.190711105,0.033915743,0.013312067,-0.660973275,-10.055897576,-2.225538225
15.676694528,0.199265154,0.054184036,0.008030920,-1.197651484,-9.207985280,-2.949373903
15.677704448,0.190710847,0.014721961,0.017556423,-0.694699647,-8.403242084,-2.934960871
15.678743552,0.165120470,-0.041773604,0.030292293,-0.019088490,-8.700272663,-2.694746522
15.679696384,0.145996292,-0.030007920,0.033562076,-0.067139204,-9.643849937,-2.268844080
15.680706048,0.150216118,0.034918656,0.028161626,-0.598666885,-9.835484223,-1.961715574
15.681698304,0.158773058,0.055187531,0.028208902,-0.867388651,-8.872532688,-2.657706041
15.682697984,0.139561935,0.013573757,0.038787593,-0.527584305,-8.058295264,-3.239188805
15.683707392,0.106542747,-0.023713568,0.050506166,-0.029093132,-8.613958746,-2.653209019
15.684700160,0.107638745,-0.007697671,0.050554027,0.166929517,-9.768326849,-1.668070774
15.685835520,0.147024592,0.039121595,0.038778420,0.181895084,-10.012656328,-1.617321758
15.686701312,0.161964394,0.057259865,0.028164460,0.066300550,-9.250990809,-2.889529781
15.687702528,0.118261704,0.039103065,0.029177017,-0.178095572,-8.570793527,-3.943734865
15.688704000,0.066060987,0.016720115,0.035557627,-0.225555961,-9.035452939,-3.108120394
15.689764096,0.078869566,0.002897820,0.033463239,0.137954142,-9.873669058,-1.793267441
15.690704384,0.148076827,0.014560489,0.019550730,0.540902801,-10.151526095,-1.843111868
15.691705344,0.180060707,0.032702520,0.002560338,0.252921278,-9.706047612,-3.149491748
15.692705536,0.144906877,0.040154403,-0.004896912,-0.695726516,-8.910897515,-4.036871109
15.695098368,0.102285841,0.020965789,0.003623619,-1.078667917,-9.097711347,-2.933425484
15.695099392,0.110801811,-0.035502986,0.008948878,-0.413191995,-9.792262027,-1.618132410
15.695707392,0.169388606,-0.044031756,-0.002769692,0.258059289,-10.132361622,-1.752915563
15.696717312,0.208795103,0.014546746,-0.019815190,-0.182952666,-10.175467193,-2.674508028
15.697709312,0.178977357,0.059291497,-0.023010260,-1.347296105,-9.543176941,-3.476584835
15.698713344,0.133166730,0.039043951,-0.007032101,-1.495301240,-8.934846726,-2.841130619
15.699710464,0.133159681,-0.029142419,0.010011040,-0.284046431,-9.179130765,-1.786325465
15.700784640,0.170468432,-0.050468257,0.005747902,0.688365533,-9.797069791,-1.771793937
15.701713408,0.204551522,0.021888464,-0.005980746,0.238609574,-10.113205198,-2.108248682
15.702712064,0.208815108,0.080495852,-0.004912175,-0.830374277,-9.610268192,-2.678668194
15.703718400,0.186444817,0.047462509,0.014261885,-0.931237132,-8.613947145,-3.274254999
15.704714240,0.161938443,-0.022919740,0.034491755,0.098809378,-8.585205626,-3.090741253
15.705715456,0.150229008,-0.044140289,0.037700726,0.802885038,-9.514476370,-2.583187132
15.706715392,0.161942685,0.012258417,0.032366228,0.343560743,-10.137174448,-2.368654585
15.707716608,0.180052021,0.066573050,0.035560672,-0.442091673,-9.749184902,-2.622885476
15.708727552,0.176859376,0.046354835,0.049413116,-0.600993075,-8.724132769,-3.227125654
15.709717248,0.151281248,-0.005883623,0.061156543,-0.260161681,-8.546885752,-3.360745325
15.710723584,0.128922124,-0.021833337,0.066464601,-0.102561328,-9.428253707,-2.669267645
15.711718400,0.135311072,0.017566802,0.069667376,-0.222531293,-10.098859600,-1.760488453
15.712719360,0.161940211,0.054837443,0.073934949,-0.394325273,-9.734815946,-1.703026314
15.713720320,0.168334665,0.045252330,0.073932198,-0.625555470,-8.757649770,-2.876040678
15.714732544,0.137438097,0.027125661,0.071810485,-0.806943834,-8.340915712,-3.690450286
15.715798528,0.098023807,0.024990815,0.076072786,-0.696948650,-8.891770555,-2.728695755
15.716727296,0.095896299,0.017536598,0.082461449,-0.256461870,-9.418675219,-1.484487706
15.717733376,0.133178643,0.022852213,0.080336129,0.055640555,-9.533635386,-1.656139679
15.718728192,0.148093703,0.044157618,0.061167721,-0.227756267,-9.337333527,-2.945569067
15.719724544,0.118265847,0.057999967,0.044139677,-0.845623145,-8.843965457,-3.701811591
15.720725504,0.093764949,0.039889237,0.047336182,-0.802016763,-8.839137908,-2.984097013
15.721750016,0.109742916,-0.010188041,0.059083073,0.035425992,-9.361341126,-1.950647850
15.722726400,0.152353966,-0.016578716,0.052685410,0.634855063,-9.859451432,-1.614750471
15.723728384,0.185376215,0.031349281,0.027145558,0.184437193,-10.089398255,-2.315051755
15.724728320,0.175789575,0.069701595,0.006893196,-0.841588356,-9.548222315,-3.558045598
15.725728000,0.141701028,0.055850202,0.013291784,-0.970356386,-8.604542573,-3.443307314
15.726735360,0.128916186,-0.009144084,0.031443174,0.053711152,-8.609432174,-2.138398056
15.727729408,0.159824715,-0.044342112,0.028198829,0.844186628,-9.577084661,-1.537216310
15.728737536,0.202455329,0.015237220,0.004764359,0.317291212,-10.324351292,-2.015857105
15.729825280,0.205645658,0.080218590,-0.008018939,-0.871417150,-9.649075697,-3.108273096
15.730743552,0.166239947,0.054611352,0.011156513,-1.116481500,-8.183440234,-3.630665140
15.731732480,0.126863531,-0.028598998,0.040986202,-0.100582661,-7.915166487,-3.004832248
15.732733440,0.128926001,-0.058256834,0.046308984,0.728367444,-9.069552214,-2.178754464
15.733904384,0.172641975,0.018321336,0.027136568,0.402991626,-10.123339041,-1.811990900
15.734734080,0.200334952,0.095016802,0.012222830,-0.478196687,-9.572483460,-2.437927713
15.735735552,0.170494527,0.071599943,0.023940230,-0.835142768,-8.016029927,-3.580800000
15.736736256,0.114105527,-0.001866886,0.049716180,-0.305493677,-7.785871902,-3.427503615
15.737836544,0.089525424,-0.031684589,0.058072995,0.291893816,-9.079492993,-2.293395710
15.738737408,0.120440788,0.023705206,0.045348918,0.239682548,-10.138024820,-1.604247084
15.739746304,0.148145993,0.090814884,0.030462270,-0.314926889,-9.831287925,-2.117641182
15.740739328,0.108715002,0.085489682,0.031502516,-0.863610131,-8.457088457,-3.484671630
15.741787392,0.042722890,0.037545329,0.046537811,-0.871054337,-7.996860205,-3.519612036
15.742749184,0.029878461,0.001332807,0.059203872,-0.427007819,-9.156349901,-2.113160696
15.743741440,0.093816300,0.011982040,0.052865759,0.009186323,-10.167018620,-1.291299315
15.744745216,0.172669589,0.060980728,0.038007651,-0.008753607,-10.123710870,-1.836552133
15.745742336,0.173685713,0.076967260,0.029399772,-0.585260783,-9.276415795,-3.454542818
15.746743296,0.099178548,0.050346922,0.038051789,-1.010909071,-8.643981668,-4.315907249
15.747743488,0.049086452,0.015190656,0.053993193,-0.527557690,-9.238110846,-2.843858719
15.748746496,0.087427747,-0.017832449,0.055053017,0.420285323,-9.952026177,-1.358617382
15.749745408,0.180147899,0.006676184,0.039162165,0.742856353,-10.114479735,-1.646781865
15.750756096,0.223798810,0.056741199,0.024211933,0.042575930,-9.808208191,-2.851614179
15.751746560,0.179041418,0.063131715,0.029518456,-0.834352052,-8.979661268,-3.826579666
15.752747264,0.111979429,0.019463925,0.053051846,-0.560277161,-8.634543300,-3.252493754
15.753819392,0.095966823,-0.036998506,0.071111141,0.549660306,-9.099561721,-1.979614191
15.754748416,0.138565415,-0.026359072,0.065762909,0.910247605,-9.635751933,-1.680826645
15.755749376,0.183365303,0.054580949,0.051993785,-0.005165436,-9.808378664,-2.129941406
15.756750336,0.168389989,0.089749047,0.052993005,-1.074210382,-9.099728447,-2.936245374
15.757895424,0.123725081,0.039657781,0.071199862,-0.983671112,-7.974232905,-3.418612414
15.758751488,0.098169131,-0.029589758,0.090393421,-0.025418801,-7.988574751,-2.923073549
15.759751424,0.107667348,-0.030634451,0.090298740,0.334100561,-9.032770625,-2.207008114
15.760751360,0.143957697,0.052435260,0.075472718,-0.365092733,-9.866235250,-1.702578916
15.761844480,0.157766479,0.100379432,0.061587300,-1.155391540,-9.401623637,-2.324542036
15.762753280,0.119459947,0.053494889,0.061641083,-1.061861935,-8.032273358,-4.037785407
15.763754496,0.055586516,-0.006021825,0.070357270,-0.288454850,-7.744472479,-4.207736921
15.764754176,0.021402227,-0.021018745,0.072286505,0.098385203,-8.928137148,-2.541701746
15.765879552,0.055512504,0.019492632,0.058501437,-0.179028949,-9.986609330,-1.277863350
15.766764544,0.123721220,0.063207637,0.036214157,-0.580311540,-9.808983622,-1.732093506
15.767766016,0.134322177,0.050387604,0.019073168,-0.735480290,-8.550000173,-3.627292795
15.768841472,0.076872369,0.018504300,0.018178675,-0.600756772,-7.673222795,-4.373400412
15.769762048,0.028904059,0.005702841,0.030909269,-0.232647662,-8.554908852,-2.416107902
15.770759424,0.051231520,0.001414892,0.032965217,0.131699648,-9.828977961,-0.583184214
15.771759360,0.134389870,0.030240649,0.013939844,0.209726916,-9.953032751,-1.091795396
15.772924416,0.191900846,0.059010791,-0.007378826,-0.184386067,-9.082057051,-3.164083051
15.773802240,0.152471649,0.051551276,-0.004197354,-0.692612410,-8.042932646,-4.744456225
15.776127488,0.066268790,0.015416660,0.028998043,-0.457052381,-8.301170229,-3.658245020
15.776129280,0.033174814,-0.033637880,0.052313001,0.438254161,-9.604340370,-1.434843665
15.776830464,0.088564477,-0.030435708,0.038470119,0.922869577,-10.293708052,-1.412203760
15.777763328,0.158917849,0.039918911,0.007673446,0.289759433,-9.944517655,-3.182795457
15.778764032,0.152466091,0.080359568,0.001186353,-0.773751249,-8.890813056,-4.381283216
15.779765504,0.083308894,0.035693783,0.031175510,-0.806383936,-8.306003992,-3.835685530
15.780812032,0.037485613,-0.038879805,0.059919137,0.279858325,-8.967631605,-2.188978595
15.781766400,0.057648707,-0.040012008,0.051267155,0.883686905,-9.954066977,-1.403308925
15.782767360,0.106737297,0.054753918,0.022563374,0.098583328,-10.126398108,-1.974095783
15.783771392,0.116287879,0.115484459,0.014023219,-1.037450400,-9.130338476,-2.794654474
15.784768512,0.086503670,0.063264015,0.038554585,-1.013583293,-7.990361843,-3.029816761
15.785793280,0.066298121,-0.024105718,0.062014699,-0.017094950,-8.258585016,-2.645058908
15.786855424,0.074705382,-0.024065873,0.054495341,0.457137096,-9.604608781,-2.112975711
15.787770112,0.095029763,0.067510433,0.030046794,-0.270555213,-10.227229809,-2.028031711
15.788790528,0.097116835,0.123981067,0.020439041,-1.190712398,-9.379553414,-2.841216145
15.789771520,0.074780807,0.074962305,0.036441147,-0.980726493,-8.129595030,-3.791114950
15.790772480,0.052443259,-0.005916794,0.051474611,-0.012189934,-8.172510598,-3.697808447
15.791773440,0.056607891,-0.014481019,0.046020130,0.385016382,-9.552193024,-2.767306843
15.792781312,0.082223469,0.048398911,0.031185896,-0.161231117,-10.510287659,-2.112740182
15.794242560,0.092841373,0.086737539,0.027951807,-0.812044263,-9.782019651,-2.537004900
15.794775296,0.068387887,0.036696968,0.039744041,-0.688417881,-8.426761686,-3.499561529
15.795776512,0.034333871,-0.035721137,0.049386074,-0.059964857,-8.249247943,-3.709591722
15.796776192,0.037444511,-0.044275312,0.047152234,0.231601319,-9.308070667,-2.528021374
15.797894144,0.089693250,0.006883504,0.037639754,0.077993853,-10.223093707,-1.242725000
15.798782464,0.141881444,0.038841865,0.029113703,-0.117429649,-9.959367172,-1.586646929
15.799786496,0.140783394,0.019653613,0.022684753,-0.152129605,-8.934670914,-3.251047411
15.800873472,0.092886935,-0.002712771,0.020592275,0.006803865,-8.584766669,-4.041821509
15.801780480,0.051315342,-0.004844559,0.023772306,0.255468604,-9.265096333,-2.786142273
15.802790400,0.069415425,-0.000583404,0.025900709,0.451811152,-9.849516947,-1.459581833
15.803829248,0.117381172,0.021790111,0.021666895,0.418817440,-9.945188196,-1.544727478
15.804782592,0.116291243,0.043094342,0.007804645,-0.031977191,-9.475934498,-2.718840685
15.805790464,0.067324874,0.044162900,0.002509752,-0.592666869,-8.709618855,-3.727215806
15.806783232,0.034290721,0.026053322,0.017419931,-0.525023627,-8.642420409,-3.112466431
15.807786496,0.049197218,-0.008034946,0.036594019,0.063608954,-9.159910452,-1.877380724
15.808950528,0.107814212,0.005781942,0.034448353,0.241360926,-9.691500137,-1.449945459
15.809785344,0.155767502,0.060094212,0.018465949,-0.420144937,-10.022193769,-2.277784205
15.810786048,0.130161626,0.088872944,0.012079138,-1.220817161,-9.371004124,-3.888672877
15.811832576,0.060991213,0.067520884,0.032307866,-1.033662672,-8.307536371,-4.048295288
15.812882432,0.019449567,0.007858587,0.058938084,0.038550053,-8.432331336,-2.627329798
15.813788416,0.037481904,-0.015541480,0.058947903,0.642691438,-9.624897655,-1.812308350
15.814814464,0.085491605,0.055787356,0.034435912,0.072428954,-10.563843495,-1.943625908
15.815870208,0.095044847,0.111193215,0.016330150,-0.827754710,-9.988964004,-2.730685739
15.816790528,0.042882088,0.062168317,0.026977258,-0.799931671,-8.499548680,-3.950583639
15.817791232,-0.018864383,-0.020878309,0.049421163,0.139804511,-8.312508365,-3.660366974
15.818806528,-0.021096293,-0.035800409,0.047237114,0.713981323,-9.730557933,-2.004411573
15.819856384,0.062087379,0.036646900,0.015334473,0.262933671,-10.842082975,-1.169207001
15.820793600,0.156879720,0.100562204,-0.016628991,-0.492847392,-10.348444258,-1.972526837
15.821797376,0.168536311,0.068599963,-0.019854114,-0.641922073,-8.767908587,-3.717125568
15.822794496,0.101522733,0.001497305,-0.000624228,-0.162015037,-8.178515596,-4.090711603
15.823947264,0.047124970,-0.019812760,0.008930420,0.206037388,-9.491210852,-2.196973724
15.824796416,0.078013796,0.008949943,-0.008112306,-0.020111005,-10.727319976,-0.851840649
15.825796352,0.159019605,0.059021665,-0.035783003,-0.492958555,-10.343788456,-1.756946707
15.826808576,0.182388671,0.060071499,-0.047540903,-0.718798732,-8.969260596,-3.419466753
15.827798528,0.116426280,0.015271977,-0.035861928,-0.598334170,-8.308074136,-4.136140576
15.828799232,0.051413290,-0.016673257,-0.019872291,-0.287314403,-9.266188696,-2.869553032
15.829809152,0.063084808,-0.006000347,-0.020921303,-0.020001631,-10.435210162,-1.325786028
15.830800128,0.127055307,0.035507653,-0.037990640,-0.052109082,-10.410930903,-1.619206181
15.831874560,0.155778327,0.063219902,-0.047565133,-0.416977515,-9.539365125,-3.221593619
15.832812288,0.107866833,0.050417101,-0.037990511,-0.689664750,-8.782476852,-4.094791422
15.833802496,0.045039047,0.014180652,-0.016696616,-0.320808258,-9.026783835,-3.011799612
15.834848512,0.052443425,-0.009234137,-0.007091876,0.435552402,-9.917858539,-1.674668494
15.835803392,0.111071120,0.014226915,-0.017706040,0.603965695,-10.262595186,-1.734743376
15.836806144,0.137700222,0.065363505,-0.029420664,-0.162807243,-9.874728581,-2.830945664
15.837805312,0.113169982,0.067484954,-0.020917246,-0.823760870,-9.256811504,-3.596289282
15.838825216,0.087651335,0.008923055,0.000432237,-0.363664813,-8.931036087,-3.367949763
15.839885312,0.099350886,-0.040082982,0.012140423,0.550891888,-9.410153547,-2.710742645
15.840814336,0.132364999,-0.013450823,0.001485692,0.550852847,-10.310708921,-2.289467879
15.841807360,0.151574807,0.059006958,-0.014461225,-0.392848506,-10.492764502,-2.409764595
15.842808064,0.137681700,0.077101631,-0.014490517,-0.953126971,-9.745493245,-2.805244045
15.843913472,0.111092501,0.021729759,-0.000605498,-0.330547540,-8.950396384,-3.089152155
15.844809984,0.104683889,-0.028372582,0.006811237,0.555646939,-9.065298306,-2.709742956
15.845810432,0.119579259,-0.000670201,-0.002771639,0.483533377,-9.946673417,-1.921973353
15.846814464,0.138790982,0.070677854,-0.014503901,-0.340437443,-10.372990519,-1.529865828
15.847812608,0.146212888,0.091997349,-0.016624446,-0.742745948,-9.501203815,-2.161325340
15.848812544,0.131343096,0.038707237,-0.007053211,-0.130481341,-8.289344780,-3.377556868
15.849813248,0.102579109,-0.009232584,0.001467953,0.646450794,-8.337225727,-3.572979955
15.850814464,0.102542186,0.011021588,0.000412844,0.488005247,-9.261713015,-2.484722967
15.851823360,0.150515552,0.066394056,-0.005991763,-0.292736252,-9.769457909,-1.550054283
15.852815360,0.192038460,0.078118692,-0.011312711,-0.661269627,-9.347929628,-2.241062279
15.854370560,0.170751723,0.035483576,-0.012409743,-0.427563123,-8.423531806,-3.884795084
15.854817536,0.100468395,0.008827740,-0.008177569,-0.201516834,-8.365991894,-4.124021368
15.855817472,0.051435286,0.013106637,0.000370787,-0.345848681,-9.324047673,-2.612062063
15.856862208,0.071659329,0.028026332,0.001446886,-0.570825545,-9.989856829,-1.379174757
15.857822464,0.131341399,0.046110879,-0.011367081,-0.565585551,-9.879660230,-1.862737169
15.858819328,0.135578367,0.041861328,-0.028393021,-0.566251335,-9.333644019,-3.522243872
15.859820544,0.075952281,0.031184124,-0.029489365,-0.642527358,-8.849830420,-4.418638944
15.860820224,0.034395767,0.021599325,-0.008178011,-0.408134448,-9.314488743,-2.956138544
15.861821440,0.061020147,-0.003967181,0.004607441,0.113544934,-10.176726996,-1.375177250
15.862829312,0.143075645,0.003550970,-0.011316821,0.329907374,-10.377880723,-1.764249916
15.863823616,0.206990267,0.045102745,-0.035814755,-0.096660673,-10.004319654,-3.143063078
15.864826624,0.188850369,0.052528497,-0.036911894,-0.522942381,-9.242704717,-4.210517950
15.865824512,0.120717585,0.006785806,-0.005962117,-0.101220162,-8.806778469,-3.742327433
15.866825472,0.088739023,-0.039038472,0.020649801,0.794102890,-9.415204778,-2.225935955
15.867834368,0.123877025,-0.028396893,0.013179528,0.914069874,-10.258215909,-1.790965528
15.868826368,0.181438390,0.041961035,-0.009144713,0.066151183,-10.167228588,-2.587320795
15.869831424,0.197379965,0.069622594,-0.007051396,-0.532570024,-9.242751727,-3.055975962
15.870904576,0.156948383,0.003636413,0.021767838,-0.154183879,-8.375766905,-3.247852182
15.871828480,0.114330279,-0.056122736,0.044047798,0.430295360,-8.701433980,-2.924443588
15.872829184,0.111103746,-0.015616669,0.036613713,0.137643724,-9.860560759,-2.153227778
15.873885440,0.133508020,0.070627372,0.019537677,-0.858471374,-10.047389105,-2.074032498
15.874830080,0.138797551,0.094093987,0.023825731,-1.237179623,-8.969588518,-2.704544325
15.875831552,0.103694648,0.032251706,0.049347508,-0.461498351,-8.073809301,-3.110060215
15.876835328,0.060006726,-0.019940425,0.063202606,0.338851889,-8.524111906,-2.837019854
15.877837568,0.057849824,0.021623465,0.048306395,0.056076327,-9.640165615,-2.148846865
15.878860032,0.095165133,0.102549243,0.025908783,-0.863433134,-9.884469655,-1.753851138
15.879871488,0.118564675,0.111097702,0.022737373,-1.093606303,-8.926427798,-2.407891636
15.880834304,0.100499542,0.041762496,0.032200035,-0.294225235,-8.131330505,-3.341664371
15.881842432,0.069584929,-0.004015663,0.035441430,0.400969152,-8.825882449,-3.306548586
15.882836480,0.074893769,0.027961198,0.021626073,0.184989910,-10.090455961,-2.515351983
15.883865344,0.122856573,0.083301181,0.002379367,-0.365323015,-10.171883637,-2.184140215
15.884980480,0.156921540,0.082263821,-0.005031097,-0.380067628,-9.209088576,-2.982745915
15.885838080,0.131377018,0.033217378,-0.006156252,0.065334122,-8.667815025,-3.831088276
15.886840320,0.083434412,0.007650445,-0.009347672,0.309982729,-9.213877740,-3.434573107
15.887839488,0.084485360,0.031098241,-0.015715899,0.146637650,-9.965917183,-2.284768018
15.888850432,0.136703351,0.063018187,-0.022160278,-0.082881119,-9.956335124,-1.926082497
15.889950208,0.167577692,0.064100404,-0.025332124,-0.226706209,-9.347965812,-2.679312630
15.890843392,0.135622516,0.037449617,-0.025373214,-0.303325913,-8.921647236,-3.378272095
15.891842560,0.085557502,0.010800946,-0.019018232,-0.212293356,-9.242575040,-3.200642252
15.892843264,0.083422747,-0.003037058,-0.011528348,0.022391796,-9.611394093,-2.606815453
15.894269440,0.133494388,0.009722899,-0.009451415,0.041525667,-9.501209664,-2.549469929
15.894844160,0.176104621,0.032088495,-0.012654111,-0.356073742,-9.357495319,-3.004659300
15.895845376,0.167579655,0.033158321,-0.014766692,-0.758462951,-9.300002036,-3.287407027
15.896845312,0.130298109,0.009706718,-0.006280712,-0.538146784,-9.309569642,-3.206111069
15.897846528,0.112187187,-0.016925546,0.008636853,0.122852559,-9.304767350,-2.866159201
15.898847488,0.123904448,-0.015870896,0.016081301,0.261736452,-9.247253614,-2.612412777
15.899857408,0.135622130,0.020329478,0.012854767,-0.442426887,-9.414872471,-2.492793646
15.900848384,0.120708543,0.040564070,0.010720238,-1.069949303,-9.553751924,-2.521665249
15.901849344,0.095142032,0.017113364,0.014957158,-0.720304525,-9.180097558,-2.737358150
15.902849280,0.079162761,-0.019125150,0.021314265,0.160910373,-8.892611500,-2.959126167
15.903856128,0.081293585,-0.016993177,0.022389246,0.309501362,-9.304579156,-2.804669037
15.904904448,0.101532843,0.035171146,0.012735803,-0.413991649,-9.874493858,-2.217402058
15.905860608,0.131360526,0.068195225,0.005287109,-0.921591368,-9.845796215,-2.019361553
15.906851328,0.137752424,0.037304547,0.005297721,-0.418754747,-9.280506775,-2.633576364
15.907856640,0.111114838,-0.009597659,0.007338633,0.476880335,-8.930790009,-3.146973620
15.908853504,0.087684224,-0.004257872,0.006324746,0.582410982,-9.405044314,-2.613663044
15.909853184,0.113245254,0.044717222,-0.001211861,-0.093235521,-10.089921404,-1.883206777
15.910854400,0.168637136,0.079857683,-0.007639199,-0.481021738,-9.994179818,-2.024703054
15.911855360,0.187817906,0.063894183,-0.009710898,-0.035750403,-9.289964515,-2.903225699
15.912865536,0.139874604,0.025515815,-0.003408000,0.577435811,-9.002571573,-3.644948616
15.913963520,0.074892744,0.020181235,0.009354585,0.591884129,-9.491170205,-3.193771801
15.914866432,0.071702820,0.050022488,0.017931188,0.103043427,-10.041930730,-2.113756647
15.915859200,0.132416747,0.069171476,0.015719357,-0.198513979,-9.869547860,-2.183277168
15.916858624,0.177149718,0.051076388,0.007198805,-0.074011231,-9.246652338,-3.376667567
15.917859328,0.148394217,0.024444914,0.006143678,0.060139547,-9.040786150,-4.137707043
15.918864128,0.079132203,0.016982537,0.016714804,-0.030877514,-9.486210133,-3.395335627
15.919860480,0.052522662,0.022312254,0.025299731,-0.222515555,-9.936298623,-2.045191440
15.920867328,0.097251783,0.035091762,0.017790087,-0.394922032,-9.701710571,-1.967869892
15.921862400,0.145183826,0.051068613,0.003913620,-0.615276346,-9.241794048,-2.763219033
15.922864640,0.132413346,0.047874142,0.001812388,-0.821242602,-9.074143776,-3.055278140
15.923863552,0.092983841,0.018042859,0.016667417,-0.672753895,-9.342355263,-2.576290683
15.924864256,0.094061678,-0.006456971,0.029478695,-0.265603733,-9.802166532,-2.173955536
15.925872384,0.135590042,0.011684915,0.020940695,-0.246425397,-9.826066462,-2.643373165
15.926865408,0.168602552,0.053253809,0.006015833,-0.754134372,-9.586497521,-3.261269130
15.927869440,0.155841199,0.054303853,0.008157360,-0.984055531,-9.538567004,-3.294805842
15.928867328,0.123854006,0.005345416,0.024113121,-0.385282946,-9.610370763,-3.074457607
15.929867264,0.118553132,-0.021304849,0.029452523,0.371570168,-9.845027453,-2.945113201
15.930868480,0.130268042,0.005339771,0.015598513,0.309316707,-10.074904960,-3.055278140
15.931869440,0.130253983,0.047974517,0.000672409,-0.375650714,-9.825788109,-3.088808889
15.932878080,0.123873821,0.041580068,0.004937184,-0.557655091,-9.399431836,-2.662489214
15.934029312,0.124908264,-0.021231032,0.016632922,0.151288154,-9.298798670,-2.456511097
15.934871296,0.132385728,-0.059608400,0.016625478,0.855431287,-9.557412544,-2.600218468
15.935880448,0.144095589,-0.019127553,0.001687887,0.548876416,-10.002839108,-2.533163643
15.936872192,0.153666205,0.041593694,-0.006872611,-0.409103799,-9.906941548,-2.490086908
15.937876480,0.163279189,0.043723448,0.003814763,-0.682149735,-9.183653874,-2.480482988
15.938874112,0.167513231,-0.005277144,0.018673977,0.199247911,-8.915310464,-2.446990385
15.939874560,0.164340865,-0.032974665,0.016573464,1.013556637,-9.418234420,-2.504469185
15.940875264,0.161123373,0.014963502,-0.001580032,0.611178574,-9.854138961,-2.451753245
15.941876480,0.172830504,0.077814868,-0.013323367,-0.389897032,-9.528290047,-2.528449421
15.942931456,0.187768093,0.073553193,-0.009032911,-0.725188739,-8.742674150,-2.973934260
15.943877376,0.182399712,0.023504342,-0.003782877,-0.174317021,-8.436125783,-3.361562405
15.944878336,0.148339436,-0.001002557,-0.008010463,0.237626397,-9.121076902,-3.035890054
15.945878016,0.112107931,0.032027974,-0.015496272,-0.111997459,-9.844302426,-2.475199423
15.946879488,0.107857634,0.072507955,-0.012294269,-0.734745274,-9.504226122,-2.590479125
15.947890176,0.128099015,0.071445496,-0.001649425,-0.926161108,-8.560394041,-3.063571234
15.948880640,0.135532356,0.030975381,0.006829463,-0.681980994,-8.411982808,-3.208028670
