1553767988954437888.000000000,-0.062850598,-0.003195793,-0.019174760,0.383203125,-6.624624023,-6.021079102
1553767988955438848.000000000,-0.062850598,-0.002130529,-0.019174760,0.373623047,-6.624624023,-6.006708984
1553767988956440064.000000000,-0.063915862,-0.002130529,-0.019174760,0.364042969,-6.634204102,-6.001918945
1553767988957440768.000000000,-0.063915862,-0.001065264,-0.019174760,0.364042969,-6.634204102,-6.011499023
1553767988958441984.000000000,-0.064981126,-0.001065264,-0.019174760,0.373623047,-6.629414063,-6.016289063
1553767988959442944.000000000,-0.064981126,-0.001065264,-0.019174760,0.368833008,-6.629414063,-6.021079102
1553767988960444672.000000000,-0.064981126,-0.001065264,-0.019174760,0.368833008,-6.638994141,-6.025869141
1553767988961445888.000000000,-0.063915862,-0.001065264,-0.020240024,0.373623047,-6.643784180,-6.021079102
1553767988962446592.000000000,-0.064981126,-0.001065264,-0.021305289,0.378413086,-6.643784180,-6.025869141
1553767988963447808.000000000,-0.064981126,0.000000000,-0.021305289,0.378413086,-6.643784180,-6.025869141
1553767988964448768.000000000,-0.064981126,0.000000000,-0.021305289,0.378413086,-6.638994141,-6.030659180
1553767988965449728.000000000,-0.064981126,0.000000000,-0.021305289,0.368833008,-6.634204102,-6.021079102
1553767988966450688.000000000,-0.064981126,-0.001065264,-0.021305289,0.354462891,-6.629414063,-6.006708984
1553767988967451904.000000000,-0.064981126,-0.001065264,-0.021305289,0.349672852,-6.629414063,-5.992338867
1553767988968452608.000000000,-0.064981126,-0.001065264,-0.022370551,0.349672852,-6.638994141,-5.997128906
1553767988969453824.000000000,-0.063915862,-0.001065264,-0.022370551,0.354462891,-6.643784180,-6.001918945
1553767988970454784.000000000,-0.063915862,-0.001065264,-0.021305289,0.354462891,-6.648574219,-5.997128906
1553767988971455744.000000000,-0.062850598,-0.001065264,-0.021305289,0.344882813,-6.653364258,-5.997128906
1553767988972456704.000000000,-0.062850598,-0.001065264,-0.020240024,0.340092773,-6.648574219,-5.997128906
1553767988973457920.000000000,-0.062850598,-0.002130529,-0.019174760,0.335302734,-6.653364258,-5.992338867
1553767988974458624.000000000,-0.063915862,-0.003195793,-0.019174760,0.335302734,-6.653364258,-5.982758789
1553767988975459840.000000000,-0.063915862,-0.003195793,-0.019174760,0.330512695,-6.653364258,-5.977968750
1553767988976460800.000000000,-0.063915862,-0.003195793,-0.019174760,0.330512695,-6.658154297,-5.977968750
1553767988977461760.000000000,-0.063915862,-0.003195793,-0.019174760,0.340092773,-6.662944336,-5.973178711
1553767988978462720.000000000,-0.063915862,-0.003195793,-0.019174760,0.349672852,-6.662944336,-5.973178711
1553767988979463936.000000000,-0.062850598,-0.003195793,-0.019174760,0.349672852,-6.662944336,-5.977968750
1553767988984468736.000000000,-0.061785333,-0.004261057,-0.019174760,0.330512695,-6.643784180,-5.977968750
1553767988985469696.000000000,-0.061785333,-0.004261057,-0.019174760,0.320932617,-6.638994141,-5.968388672
1553767988986470656.000000000,-0.061785333,-0.004261057,-0.019174760,0.320932617,-6.634204102,-5.958808594
1553767988987471872.000000000,-0.060720069,-0.004261057,-0.019174760,0.325722656,-6.629414063,-5.958808594
1553767988988472576.000000000,-0.061785333,-0.004261057,-0.019174760,0.325722656,-6.619833984,-5.958808594
1553767988989473792.000000000,-0.061785333,-0.004261057,-0.019174760,0.330512695,-6.615043945,-5.963598633
1553767988990474752.000000000,-0.062850598,-0.004261057,-0.019174760,0.330512695,-6.624624023,-5.958808594
1553767988991475712.000000000,-0.062850598,-0.004261057,-0.019174760,0.335302734,-6.629414063,-5.963598633
1553767988992476672.000000000,-0.062850598,-0.005326322,-0.020240024,0.335302734,-6.634204102,-5.963598633
1553767988993477888.000000000,-0.061785333,-0.005326322,-0.020240024,0.335302734,-6.624624023,-5.968388672
1553767988994478592.000000000,-0.062850598,-0.006391586,-0.019174760,0.330512695,-6.619833984,-5.982758789
1553767988995479808.000000000,-0.062850598,-0.006391586,-0.019174760,0.335302734,-6.619833984,-5.992338867
1553767988996480768.000000000,-0.063915862,-0.006391586,-0.019174760,0.344882813,-6.624624023,-5.997128906
1553767988997481728.000000000,-0.064981126,-0.005326322,-0.019174760,0.349672852,-6.624624023,-6.001918945
1553767988998482688.000000000,-0.064981126,-0.005326322,-0.020240024,0.349672852,-6.629414063,-6.006708984
1553767988999483904.000000000,-0.064981126,-0.005326322,-0.019174760,0.359252930,-6.638994141,-6.001918945
1553767989000484608.000000000,-0.066046391,-0.005326322,-0.019174760,0.364042969,-6.648574219,-5.992338867
1553767989001485824.000000000,-0.066046391,-0.004261057,-0.019174760,0.364042969,-6.648574219,-5.987548828
1553767989002486784.000000000,-0.066046391,-0.004261057,-0.019174760,0.354462891,-6.643784180,-5.982758789
1553767989003487744.000000000,-0.066046391,-0.004261057,-0.020240024,0.354462891,-6.634204102,-5.982758789
1553767989004488704.000000000,-0.066046391,-0.004261057,-0.020240024,0.354462891,-6.624624023,-5.992338867
1553767989005489920.000000000,-0.064981126,-0.003195793,-0.020240024,0.354462891,-6.610253906,-5.992338867
1553767989006490624.000000000,-0.064981126,-0.003195793,-0.021305289,0.354462891,-6.600673828,-5.977968750
1553767989007491840.000000000,-0.064981126,-0.002130529,-0.021305289,0.359252930,-6.600673828,-5.968388672
1553767989008492800.000000000,-0.064981126,-0.002130529,-0.021305289,0.364042969,-6.605463867,-5.973178711
1553767989009493760.000000000,-0.064981126,-0.002130529,-0.020240024,0.364042969,-6.619833984,-5.977968750
1553767989010494720.000000000,-0.066046391,-0.002130529,-0.020240024,0.359252930,-6.629414063,-5.968388672
1553767989011495936.000000000,-0.066046391,-0.003195793,-0.021305289,0.359252930,-6.624624023,-5.977968750
1553767989012496640.000000000,-0.066046391,-0.003195793,-0.021305289,0.354462891,-6.629414063,-5.997128906
1553767989013497856.000000000,-0.066046391,-0.004261057,-0.020240024,0.359252930,-6.629414063,-6.001918945
1553767989014498816.000000000,-0.066046391,-0.004261057,-0.019174760,0.354462891,-6.619833984,-6.001918945
1553767989015499776.000000000,-0.066046391,-0.003195793,-0.018109495,0.344882813,-6.619833984,-5.992338867
1553767989016500736.000000000,-0.066046391,-0.003195793,-0.018109495,0.335302734,-6.629414063,-5.982758789
1553767989017501952.000000000,-0.066046391,-0.003195793,-0.018109495,0.344882813,-6.629414063,-5.982758789
1553767989018502656.000000000,-0.064981126,-0.003195793,-0.018109495,0.354462891,-6.624624023,-5.992338867
1553767989019503872.000000000,-0.064981126,-0.003195793,-0.018109495,0.359252930,-6.624624023,-5.982758789
1553767989020504832.000000000,-0.064981126,-0.002130529,-0.019174760,0.364042969,-6.619833984,-5.973178711
1553767989021505792.000000000,-0.066046391,-0.002130529,-0.019174760,0.364042969,-6.624624023,-5.958808594
1553767989022506752.000000000,-0.066046391,-0.002130529,-0.019174760,0.364042969,-6.624624023,-5.954018555
1553767989023507712.000000000,-0.066046391,-0.002130529,-0.019174760,0.359252930,-6.634204102,-5.954018555
1553767989024508672.000000000,-0.067111655,-0.002130529,-0.019174760,0.354462891,-6.643784180,-5.958808594
1553767989025509888.000000000,-0.067111655,-0.002130529,-0.019174760,0.340092773,-6.653364258,-5.968388672
1553767989026510592.000000000,-0.066046391,-0.001065264,-0.019174760,0.330512695,-6.658154297,-5.987548828
1553767989027511808.000000000,-0.066046391,-0.001065264,-0.020240024,0.325722656,-6.667734375,-6.006708984
1553767989028512768.000000000,-0.064981126,-0.001065264,-0.020240024,0.325722656,-6.667734375,-6.011499023
1553767989029513728.000000000,-0.064981126,-0.002130529,-0.020240024,0.325722656,-6.662944336,-6.001918945
1553767989030514688.000000000,-0.064981126,-0.002130529,-0.020240024,0.325722656,-6.677314453,-5.987548828
1553767989031515904.000000000,-0.062850598,-0.002130529,-0.020240024,0.320932617,-6.686894531,-5.992338867
1553767989032516608.000000000,-0.062850598,-0.002130529,-0.019174760,0.320932617,-6.682104492,-5.992338867
1553767989033517824.000000000,-0.062850598,-0.003195793,-0.019174760,0.325722656,-6.667734375,-5.992338867
1553767989034519808.000000000,-0.062850598,-0.003195793,-0.019174760,0.325722656,-6.658154297,-5.987548828
1553767989035520768.000000000,-0.062850598,-0.003195793,-0.018109495,0.320932617,-6.648574219,-5.977968750
1553767989036521984.000000000,-0.063915862,-0.004261057,-0.018109495,0.330512695,-6.648574219,-5.963598633
1553767989037522688.000000000,-0.064981126,-0.005326322,-0.018109495,0.330512695,-6.648574219,-5.963598633
1553767989038523904.000000000,-0.063915862,-0.005326322,-0.017044230,0.325722656,-6.648574219,-5.977968750
1553767989039524864.000000000,-0.063915862,-0.005326322,-0.017044230,0.330512695,-6.653364258,-5.992338867
1553767989040525824.000000000,-0.062850598,-0.005326322,-0.017044230,0.330512695,-6.658154297,-5.997128906
1553767989041526784.000000000,-0.062850598,-0.005326322,-0.018109495,0.340092773,-6.662944336,-5.992338867
1553767989042528000.000000000,-0.062850598,-0.004261057,-0.018109495,0.349672852,-6.662944336,-5.982758789
1553767989043528704.000000000,-0.062850598,-0.004261057,-0.018109495,0.354462891,-6.658154297,-5.982758789
1553767989044529920.000000000,-0.063915862,-0.003195793,-0.018109495,0.349672852,-6.648574219,-5.992338867
1553767989045530880.000000000,-0.063915862,-0.003195793,-0.019174760,0.344882813,-6.648574219,-5.997128906
1553767989046531840.000000000,-0.063915862,-0.003195793,-0.018109495,0.344882813,-6.658154297,-5.992338867
1553767989047532800.000000000,-0.063915862,-0.003195793,-0.018109495,0.349672852,-6.658154297,-5.968388672
1553767989048534016.000000000,-0.063915862,-0.003195793,-0.019174760,0.359252930,-6.653364258,-5.954018555
1553767989049534720.000000000,-0.064981126,-0.003195793,-0.019174760,0.364042969,-6.653364258,-5.949228516
1553767989050535936.000000000,-0.064981126,-0.004261057,-0.018109495,0.368833008,-6.653364258,-5.954018555
1553767989051536896.000000000,-0.064981126,-0.004261057,-0.018109495,0.368833008,-6.648574219,-5.973178711
1553767989052537856.000000000,-0.063915862,-0.005326322,-0.018109495,0.364042969,-6.638994141,-5.977968750
1553767989053538816.000000000,-0.063915862,-0.005326322,-0.018109495,0.359252930,-6.629414063,-5.977968750
1553767989054540032.000000000,-0.063915862,-0.005326322,-0.018109495,0.368833008,-6.634204102,-5.982758789
1553767989055540736.000000000,-0.063915862,-0.006391586,-0.018109495,0.373623047,-6.638994141,-5.977968750
1553767989056541952.000000000,-0.063915862,-0.006391586,-0.018109495,0.373623047,-6.634204102,-5.977968750
1553767989057542912.000000000,-0.063915862,-0.006391586,-0.018109495,0.368833008,-6.624624023,-5.977968750
1553767989058543872.000000000,-0.063915862,-0.006391586,-0.018109495,0.368833008,-6.629414063,-5.982758789
1553767989059544832.000000000,-0.063915862,-0.006391586,-0.018109495,0.373623047,-6.634204102,-5.982758789
1553767989060546048.000000000,-0.062850598,-0.006391586,-0.019174760,0.378413086,-6.634204102,-5.963598633
1553767989061546752.000000000,-0.062850598,-0.005326322,-0.019174760,0.378413086,-6.634204102,-5.954018555
1553767989062547968.000000000,-0.063915862,-0.005326322,-0.020240024,0.383203125,-6.629414063,-5.968388672
1553767989063548928.000000000,-0.063915862,-0.005326322,-0.021305289,0.368833008,-6.629414063,-5.977968750
1553767989064549888.000000000,-0.064981126,-0.004261057,-0.022370551,0.354462891,-6.624624023,-5.968388672
1553767989065550848.000000000,-0.064981126,-0.004261057,-0.022370551,0.359252930,-6.634204102,-5.968388672
1553767989066551808.000000000,-0.064981126,-0.003195793,-0.022370551,0.364042969,-6.634204102,-5.977968750
1553767989067552768.000000000,-0.064981126,-0.003195793,-0.022370551,0.364042969,-6.629414063,-5.973178711
1553767989068553984.000000000,-0.064981126,-0.003195793,-0.022370551,0.359252930,-6.629414063,-5.963598633
1553767989069554688.000000000,-0.064981126,-0.003195793,-0.021305289,0.349672852,-6.624624023,-5.968388672
1553767989070555904.000000000,-0.064981126,-0.003195793,-0.021305289,0.340092773,-6.624624023,-5.968388672
1553767989071556864.000000000,-0.064981126,-0.002130529,-0.021305289,0.340092773,-6.624624023,-5.963598633
1553767989072557824.000000000,-0.064981126,-0.002130529,-0.021305289,0.335302734,-6.624624023,-5.958808594
1553767989073558784.000000000,-0.064981126,-0.001065264,-0.021305289,0.330512695,-6.619833984,-5.968388672
1553767989074560000.000000000,-0.066046391,-0.001065264,-0.020240024,0.340092773,-6.615043945,-5.982758789
1553767989075561984.000000000,-0.064981126,-0.001065264,-0.019174760,0.354462891,-6.615043945,-5.982758789
1553767989076562944.000000000,-0.064981126,-0.001065264,-0.019174760,0.364042969,-6.615043945,-5.977968750
1553767989077563904.000000000,-0.064981126,-0.002130529,-0.019174760,0.364042969,-6.629414063,-5.973178711
1553767989078564864.000000000,-0.064981126,-0.002130529,-0.019174760,0.359252930,-6.643784180,-5.968388672
1553767989079566080.000000000,-0.064981126,-0.002130529,-0.019174760,0.354462891,-6.643784180,-5.973178711
1553767989080566784.000000000,-0.064981126,-0.002130529,-0.018109495,0.359252930,-6.653364258,-5.973178711
1553767989081568000.000000000,-0.064981126,-0.002130529,-0.018109495,0.364042969,-6.672524414,-5.987548828
1553767989082568960.000000000,-0.064981126,-0.002130529,-0.018109495,0.378413086,-6.677314453,-5.992338867
1553767989083569920.000000000,-0.064981126,-0.002130529,-0.018109495,0.378413086,-6.677314453,-5.992338867
1553767989084570880.000000000,-0.063915862,-0.002130529,-0.018109495,0.368833008,-6.677314453,-5.987548828
1553767989085572096.000000000,-0.063915862,-0.002130529,-0.018109495,0.359252930,-6.677314453,-5.977968750
1553767989086572800.000000000,-0.063915862,-0.002130529,-0.018109495,0.340092773,-6.682104492,-5.977968750
1553767989087574016.000000000,-0.063915862,-0.002130529,-0.018109495,0.325722656,-6.677314453,-5.987548828
1553767989088574976.000000000,-0.063915862,-0.002130529,-0.018109495,0.320932617,-6.667734375,-5.992338867
1553767989089575936.000000000,-0.063915862,-0.002130529,-0.019174760,0.311352539,-6.672524414,-5.997128906
1553767989090576896.000000000,-0.063915862,-0.002130529,-0.019174760,0.306562500,-6.662944336,-5.997128906
1553767989091578112.000000000,-0.063915862,-0.003195793,-0.020240024,0.311352539,-6.648574219,-5.987548828
1553767989092578816.000000000,-0.063915862,-0.003195793,-0.020240024,0.316142578,-6.638994141,-5.982758789
1553767989093580032.000000000,-0.064981126,-0.003195793,-0.019174760,0.320932617,-6.634204102,-5.977968750
1553767989094580992.000000000,-0.064981126,-0.003195793,-0.019174760,0.316142578,-6.629414063,-5.982758789
1553767989095581952.000000000,-0.064981126,-0.004261057,-0.020240024,0.311352539,-6.634204102,-6.001918945
1553767989096582912.000000000,-0.064981126,-0.005326322,-0.019174760,0.316142578,-6.643784180,-6.006708984
1553767989097582848.000000000,-0.064981126,-0.005326322,-0.019174760,0.325722656,-6.643784180,-5.992338867
1553767989098584064.000000000,-0.064981126,-0.005326322,-0.018109495,0.330512695,-6.638994141,-5.987548828
1553767989099584768.000000000,-0.063915862,-0.005326322,-0.018109495,0.330512695,-6.643784180,-5.982758789
1553767989100585984.000000000,-0.063915862,-0.005326322,-0.018109495,0.330512695,-6.643784180,-5.973178711
1553767989101586944.000000000,-0.063915862,-0.006391586,-0.017044230,0.340092773,-6.648574219,-5.977968750
1553767989102587904.000000000,-0.064981126,-0.006391586,-0.017044230,0.349672852,-6.653364258,-5.987548828
1553767989103588864.000000000,-0.064981126,-0.005326322,-0.015978966,0.359252930,-6.658154297,-5.982758789
1553767989104589824.000000000,-0.064981126,-0.005326322,-0.015978966,0.359252930,-6.662944336,-5.977968750
1553767989105590784.000000000,-0.064981126,-0.005326322,-0.015978966,0.354462891,-6.662944336,-5.982758789
1553767989106592000.000000000,-0.064981126,-0.005326322,-0.015978966,0.349672852,-6.662944336,-5.992338867
1553767989107592704.000000000,-0.063915862,-0.005326322,-0.015978966,0.349672852,-6.653364258,-6.006708984
1553767989108594944.000000000,-0.062850598,-0.005326322,-0.017044230,0.349672852,-6.648574219,-6.011499023
1553767989109595904.000000000,-0.062850598,-0.005326322,-0.017044230,0.349672852,-6.643784180,-6.021079102
1553767989110596864.000000000,-0.062850598,-0.005326322,-0.017044230,0.349672852,-6.638994141,-6.025869141
1553767989111597568.000000000,-0.061785333,-0.004261057,-0.018109495,0.344882813,-6.634204102,-6.030659180
1553767989112598784.000000000,-0.061785333,-0.004261057,-0.018109495,0.340092773,-6.634204102,-6.035449219
1553767989113599488.000000000,-0.061785333,-0.004261057,-0.019174760,0.340092773,-6.634204102,-6.025869141
1553767989114600960.000000000,-0.062850598,-0.004261057,-0.020240024,0.330512695,-6.638994141,-6.016289063
1553767989115601664.000000000,-0.062850598,-0.003195793,-0.019174760,0.316142578,-6.634204102,-6.021079102
1553767989116602880.000000000,-0.063915862,-0.003195793,-0.019174760,0.325722656,-6.634204102,-6.016289063
1553767989117603584.000000000,-0.063915862,-0.003195793,-0.019174760,0.330512695,-6.638994141,-6.011499023
1553767989118604800.000000000,-0.063915862,-0.004261057,-0.019174760,0.330512695,-6.638994141,-6.001918945
1553767989119605504.000000000,-0.063915862,-0.004261057,-0.019174760,0.335302734,-6.634204102,-5.997128906
1553767989120606976.000000000,-0.064981126,-0.004261057,-0.019174760,0.344882813,-6.624624023,-6.001918945
1553767989121607424.000000000,-0.064981126,-0.004261057,-0.020240024,0.340092773,-6.610253906,-5.997128906
1553767989122608896.000000000,-0.066046391,-0.004261057,-0.020240024,0.340092773,-6.605463867,-5.987548828
1553767989123609600.000000000,-0.064981126,-0.004261057,-0.020240024,0.344882813,-6.605463867,-5.992338867
1553767989124610816.000000000,-0.064981126,-0.004261057,-0.021305289,0.349672852,-6.615043945,-5.997128906
1553767989125611520.000000000,-0.063915862,-0.004261057,-0.021305289,0.344882813,-6.629414063,-5.992338867
1553767989126612992.000000000,-0.064981126,-0.003195793,-0.021305289,0.340092773,-6.643784180,-5.997128906
1553767989127613440.000000000,-0.064981126,-0.003195793,-0.021305289,0.340092773,-6.648574219,-6.001918945
1553767989128614912.000000000,-0.064981126,-0.003195793,-0.021305289,0.344882813,-6.653364258,-6.006708984
1553767989129615616.000000000,-0.063915862,-0.003195793,-0.021305289,0.344882813,-6.648574219,-5.997128906
1553767989130616832.000000000,-0.064981126,-0.003195793,-0.022370551,0.335302734,-6.648574219,-5.997128906
1553767989131617536.000000000,-0.064981126,-0.003195793,-0.022370551,0.335302734,-6.653364258,-5.997128906
1553767989132619008.000000000,-0.064981126,-0.002130529,-0.023435816,0.335302734,-6.643784180,-5.992338867
1553767989133619456.000000000,-0.064981126,-0.002130529,-0.023435816,0.335302734,-6.643784180,-5.977968750
1553767989134620928.000000000,-0.064981126,-0.002130529,-0.022370551,0.340092773,-6.648574219,-5.963598633
1553767989139625472.000000000,-0.063915862,-0.001065264,-0.023435816,0.364042969,-6.653364258,-5.997128906
1553767989140626944.000000000,-0.063915862,-0.001065264,-0.022370551,0.368833008,-6.653364258,-6.001918945
1553767989141627648.000000000,-0.062850598,-0.001065264,-0.021305289,0.373623047,-6.643784180,-5.997128906
1553767989142628864.000000000,-0.062850598,-0.001065264,-0.020240024,0.359252930,-6.634204102,-5.982758789
1553767989143629568.000000000,-0.062850598,-0.001065264,-0.020240024,0.354462891,-6.629414063,-5.977968750
1553767989144630784.000000000,-0.062850598,-0.001065264,-0.019174760,0.354462891,-6.634204102,-5.982758789
1553767989145631488.000000000,-0.063915862,-0.001065264,-0.019174760,0.359252930,-6.634204102,-5.982758789
1553767989146632960.000000000,-0.063915862,-0.002130529,-0.018109495,0.359252930,-6.629414063,-5.973178711
1553767989147633664.000000000,-0.064981126,-0.002130529,-0.018109495,0.354462891,-6.629414063,-5.987548828
1553767989148635904.000000000,-0.066046391,-0.003195793,-0.018109495,0.344882813,-6.638994141,-6.001918945
1553767989149636864.000000000,-0.066046391,-0.003195793,-0.018109495,0.335302734,-6.648574219,-5.992338867
1553767989150637824.000000000,-0.066046391,-0.003195793,-0.017044230,0.325722656,-6.648574219,-5.987548828
1553767989151638784.000000000,-0.066046391,-0.002130529,-0.018109495,0.320932617,-6.648574219,-5.997128906
1553767989152639744.000000000,-0.067111655,-0.002130529,-0.018109495,0.320932617,-6.653364258,-6.006708984
1553767989153640704.000000000,-0.068176920,-0.003195793,-0.018109495,0.330512695,-6.662944336,-6.006708984
1553767989154641920.000000000,-0.067111655,-0.003195793,-0.018109495,0.335302734,-6.667734375,-6.006708984
1553767989155642624.000000000,-0.067111655,-0.003195793,-0.018109495,0.344882813,-6.667734375,-6.001918945
1553767989156643840.000000000,-0.066046391,-0.003195793,-0.018109495,0.349672852,-6.672524414,-5.997128906
1553767989157644800.000000000,-0.066046391,-0.003195793,-0.017044230,0.349672852,-6.686894531,-5.992338867
1553767989158645760.000000000,-0.064981126,-0.004261057,-0.017044230,0.349672852,-6.691684570,-6.001918945
1553767989159646720.000000000,-0.064981126,-0.004261057,-0.015978966,0.349672852,-6.691684570,-6.006708984
1553767989160647936.000000000,-0.063915862,-0.004261057,-0.015978966,0.354462891,-6.682104492,-6.011499023
1553767989161648640.000000000,-0.063915862,-0.004261057,-0.015978966,0.364042969,-6.667734375,-6.021079102
1553767989162649856.000000000,-0.063915862,-0.004261057,-0.017044230,0.364042969,-6.662944336,-6.021079102
1553767989163650816.000000000,-0.063915862,-0.004261057,-0.017044230,0.364042969,-6.662944336,-6.006708984
1553767989164651776.000000000,-0.063915862,-0.004261057,-0.017044230,0.368833008,-6.658154297,-6.001918945
1553767989165652736.000000000,-0.063915862,-0.003195793,-0.017044230,0.373623047,-6.653364258,-6.011499023
1553767989166653952.000000000,-0.063915862,-0.003195793,-0.018109495,0.378413086,-6.658154297,-6.011499023
1553767989167654656.000000000,-0.063915862,-0.003195793,-0.018109495,0.368833008,-6.662944336,-5.997128906
1553767989168655872.000000000,-0.063915862,-0.003195793,-0.017044230,0.349672852,-6.662944336,-5.992338867
1553767989169656832.000000000,-0.063915862,-0.004261057,-0.017044230,0.340092773,-6.658154297,-5.992338867
1553767989170657792.000000000,-0.064981126,-0.004261057,-0.017044230,0.344882813,-6.658154297,-5.977968750
1553767989171658752.000000000,-0.064981126,-0.004261057,-0.017044230,0.344882813,-6.648574219,-5.968388672
1553767989172659968.000000000,-0.064981126,-0.004261057,-0.018109495,0.344882813,-6.638994141,-5.949228516
1553767989173660672.000000000,-0.064981126,-0.004261057,-0.018109495,0.344882813,-6.629414063,-5.934858398
1553767989174661888.000000000,-0.064981126,-0.004261057,-0.019174760,0.344882813,-6.629414063,-5.939648437
1553767989175662848.000000000,-0.066046391,-0.004261057,-0.019174760,0.349672852,-6.629414063,-5.949228516
1553767989176663808.000000000,-0.067111655,-0.004261057,-0.019174760,0.354462891,-6.624624023,-5.958808594
1553767989177664768.000000000,-0.068176920,-0.003195793,-0.019174760,0.368833008,-6.624624023,-5.973178711
1553767989178665984.000000000,-0.068176920,-0.003195793,-0.019174760,0.383203125,-6.624624023,-5.997128906
1553767989179666688.000000000,-0.067111655,-0.003195793,-0.019174760,0.387993164,-6.624624023,-6.016289063
1553767989180667904.000000000,-0.066046391,-0.003195793,-0.019174760,0.387993164,-6.629414063,-6.030659180
1553767989181668864.000000000,-0.067111655,-0.003195793,-0.020240024,0.383203125,-6.638994141,-6.025869141
1553767989182669824.000000000,-0.066046391,-0.004261057,-0.020240024,0.378413086,-6.653364258,-6.006708984
1553767989183670784.000000000,-0.064981126,-0.004261057,-0.021305289,0.368833008,-6.662944336,-5.997128906
1553767989184672000.000000000,-0.066046391,-0.004261057,-0.021305289,0.359252930,-6.658154297,-5.997128906
1553767989185672704.000000000,-0.066046391,-0.004261057,-0.022370551,0.359252930,-6.658154297,-6.006708984
1553767989186673920.000000000,-0.066046391,-0.004261057,-0.022370551,0.364042969,-6.662944336,-6.016289063
1553767989187674880.000000000,-0.066046391,-0.003195793,-0.022370551,0.364042969,-6.667734375,-6.006708984
1553767989188675840.000000000,-0.064981126,-0.003195793,-0.022370551,0.359252930,-6.667734375,-6.001918945
1553767989189677056.000000000,-0.064981126,-0.003195793,-0.022370551,0.364042969,-6.658154297,-6.006708984
1553767989190678784.000000000,-0.063915862,-0.003195793,-0.022370551,0.364042969,-6.653364258,-6.011499023
1553767989191680000.000000000,-0.063915862,-0.003195793,-0.021305289,0.368833008,-6.638994141,-6.001918945
1553767989192680960.000000000,-0.063915862,-0.003195793,-0.022370551,0.368833008,-6.629414063,-5.987548828
1553767989193681920.000000000,-0.063915862,-0.002130529,-0.022370551,0.364042969,-6.634204102,-5.982758789
1553767989194682880.000000000,-0.063915862,-0.002130529,-0.022370551,0.359252930,-6.634204102,-5.977968750
1553767989195683072.000000000,-0.062850598,-0.001065264,-0.022370551,0.364042969,-6.624624023,-5.968388672
1553767989196683776.000000000,-0.062850598,-0.002130529,-0.022370551,0.368833008,-6.619833984,-5.963598633
1553767989197684992.000000000,-0.062850598,-0.002130529,-0.021305289,0.368833008,-6.619833984,-5.958808594
1553767989198685952.000000000,-0.062850598,-0.002130529,-0.020240024,0.368833008,-6.619833984,-5.963598633
1553767989199686912.000000000,-0.063915862,-0.001065264,-0.020240024,0.364042969,-6.619833984,-5.977968750
1553767989200687872.000000000,-0.064981126,-0.001065264,-0.020240024,0.354462891,-6.615043945,-5.977968750
1553767989201689088.000000000,-0.063915862,0.000000000,-0.019174760,0.349672852,-6.615043945,-5.973178711
1553767989202689792.000000000,-0.063915862,0.000000000,-0.019174760,0.354462891,-6.619833984,-5.968388672
1553767989203691008.000000000,-0.063915862,0.000000000,-0.019174760,0.359252930,-6.629414063,-5.963598633
1553767989204691968.000000000,-0.063915862,0.000000000,-0.019174760,0.364042969,-6.629414063,-5.968388672
1553767989205692928.000000000,-0.064981126,-0.001065264,-0.020240024,0.368833008,-6.629414063,-5.982758789
1553767989206693888.000000000,-0.064981126,-0.001065264,-0.020240024,0.368833008,-6.638994141,-5.987548828
1553767989207695104.000000000,-0.064981126,-0.001065264,-0.020240024,0.373623047,-6.648574219,-5.977968750
1553767989208695808.000000000,-0.066046391,-0.001065264,-0.019174760,0.368833008,-6.653364258,-5.977968750
1553767989209697024.000000000,-0.066046391,-0.001065264,-0.018109495,0.359252930,-6.658154297,-5.977968750
1553767989210697984.000000000,-0.066046391,-0.002130529,-0.018109495,0.354462891,-6.653364258,-5.982758789
1553767989211698944.000000000,-0.066046391,-0.002130529,-0.018109495,0.354462891,-6.653364258,-5.987548828
1553767989212699904.000000000,-0.066046391,-0.002130529,-0.018109495,0.359252930,-6.662944336,-5.987548828
1553767989213701120.000000000,-0.064981126,-0.002130529,-0.017044230,0.359252930,-6.667734375,-5.987548828
1553767989214701824.000000000,-0.064981126,-0.003195793,-0.017044230,0.364042969,-6.667734375,-5.982758789
1553767989215703040.000000000,-0.063915862,-0.003195793,-0.015978966,0.354462891,-6.667734375,-5.992338867
1553767989216704000.000000000,-0.063915862,-0.004261057,-0.015978966,0.349672852,-6.672524414,-5.987548828
1553767989217704960.000000000,-0.063915862,-0.004261057,-0.015978966,0.349672852,-6.677314453,-5.982758789
1553767989218705920.000000000,-0.063915862,-0.005326322,-0.015978966,0.354462891,-6.672524414,-5.987548828
1553767989219707136.000000000,-0.063915862,-0.005326322,-0.015978966,0.354462891,-6.672524414,-5.982758789
1553767989220707840.000000000,-0.063915862,-0.005326322,-0.015978966,0.344882813,-6.667734375,-5.982758789
1553767989221709056.000000000,-0.064981126,-0.005326322,-0.015978966,0.340092773,-6.662944336,-5.987548828
1553767989222710016.000000000,-0.064981126,-0.005326322,-0.017044230,0.340092773,-6.658154297,-5.992338867
1553767989223712000.000000000,-0.066046391,-0.005326322,-0.017044230,0.340092773,-6.648574219,-5.977968750
1553767989224712960.000000000,-0.064981126,-0.005326322,-0.017044230,0.335302734,-6.643784180,-5.963598633
1553767989225713920.000000000,-0.064981126,-0.005326322,-0.018109495,0.316142578,-6.648574219,-5.963598633
